lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,22363.65402298986,14511.174416805288,14511.17441687739,14511.174416372676,14511.174416661084,17473.430554248633,14511.174416733185,14511.174416444777,10905.725076933097,0.0,0.0,0.0,0.0,0.0,15448.768579199732,74136.86206642685,14511.174416805288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61035.49156502433,43650.10639766267,217542.53305803527,154692.43966650666,173565.95266811087,137391.5538188024,134995.53517052298,159691.3654159963,207286.9143166481,237116.9418986028,166037.98278445072,60556.517269880875,67080.5408412816,75197.62294719976,114267.69646249295,149969.78585804795,222697.77100400222,359692.2302323983,797395.2594993782,1354454.203412733,1139688.4581473328,730986.276715001,0.0,57947.947751531116,0.0,0.0,0.0,0.0,0.0,0.0,38495.96913081409,44364.693161195384,15208.366033890294,11260.540548273626,7247.19759127405,2815.9514972721554,312340.3292185137,891955.5552704936,1254914.0474329419,1324595.1579530532,1318536.628510738,1212312.2195100633,260789.6874916171,264352.4991629728,269971.7204599754,229949.56433660293,106852.43227596744,26878.00478422718,1038116.6955591594,1150694.8558099403,937990.6190689658,999460.0567812496,1465381.495075877,1509521.4279305139,1069595.1676238559,1215073.3364270239,1481593.6847490966,1655657.9324857804,1635691.9442071884,1672090.1512222309,1711941.45569002,1614384.59846376,1530032.916676118,1487778.3967602514,1623365.6014373647,1642727.2149529285,1988169.9868810282,2139590.297787485,2207335.158541009,2183992.1960057975,2271773.0179008693,2478397.1148929102,2523646.641612791,2597089.0778112714,2578032.828723498,2299087.6968036005,2016391.160490629,1776260.6595881232,1361685.627955033,1029538.8883733528,797998.2897298286,570528.4532183056,353070.4945081091,174403.35737949825,77455.19180933715
-30,-33,-35,44548.170320162135,39675.778198189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59625.687649783795,33739.31920192929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14158.748464507134,307102.26727541967,205398.62633925426,112139.95472068447,18831.190290907347,3551.757089236842,8199.683477103505,41231.052346474135,111289.56722349134,173437.22710677772,209543.62446146115,264787.0247539717,693602.6424277124,705374.8226334493,389559.78056387976,733767.4382913333,1084617.4866535405,1413081.4673091618,1367303.612123389,1030738.6874343933,759802.2890136404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.37647502506,0.0,29156.327127160886,33318.20616268378,37117.49556963293,44364.69316097908,24485.52966205438,27708.499019614374,437224.5275071472,731866.5271293168,976433.6999906863,1050541.022339561,94054.03342382153,102976.54512308956,118531.7481385125,21793.384425916534,0.0,0.0,902540.8686836534,142915.221977714,605924.8481425336,626824.0901879368,365131.55171663535,674829.6758597561,741090.4926762563,814077.7600912361,969465.6925774362,1500725.53338024,1464968.7929821843,904833.8442874592,860599.7391818031,818581.7777073747,779636.1619660569,756827.8995921027,1125279.7157371328,1158451.4054777739,1235015.2647164802,1220171.5503472064,1219228.208215355,1263908.6212972773,1357294.8547893737,1710030.0963559293,1780148.8633630779,2215182.6866541137,2701738.399875117,2816518.7080643014,2545018.9119039997,2409674.5490104486,2310947.8693079813,2149274.619085161,1870965.166054135,1596992.6765617172,1366797.727355326,1064093.0805282788,775042.7978263284
-25,-28,-30,95092.89457255394,95501.43325544194,109606.3565547067,85803.61806457158,83892.13895456865,83892.13895435234,83892.13895492916,83892.13895485706,75851.53544287111,20975.66969378025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41911.07207706313,27905.64565139616,0.0,0.0,0.0,0.0,0.0,14158.748464218726,172571.9627906918,178150.88307203288,121348.12624637339,193122.92726728803,215521.29406091545,174656.9754788757,97465.28532525679,53164.69859157693,7153.590801526899,20507.643502090294,292111.1742133274,700906.425549357,773990.8251601023,1294128.5083236576,1736053.9723174162,1935001.9934771382,1578175.462079843,1108037.8524843059,1030607.6232477498,607237.8690067591,61146.13625789415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49309.15254144121,0.0,0.0,0.0,0.0,19879.1634990689,44364.69316126749,14781.56679069512,342.6659446550833,112831.89145491517,243947.56014018814,0.0,0.0,114445.09516965467,27893.06872828347,7.264626803088914,0.0,47957.58392352375,87538.89920756946,71300.55393189809,83027.70865602477,97163.9544894663,126002.36349125633,67066.68838630707,41271.578156685944,20373.641012984255,693864.1730424607,698919.0557295528,731242.4487619614,789556.9137256861,726302.6541875862,735301.1046317639,738567.6118993101,772622.4476612528,857046.3525916883,883590.0445095124,884987.8340609737,872851.9817989306,859841.9324925444,842696.0831454057,1141750.80453855,941142.2184991417,776205.2174156359,970437.6991008993,1674121.5789188035,2465663.851865451,2787538.337266756,2961894.4684436796,3014017.536677577,2972132.3586252937,2661376.3084138925,2342248.2959718388,1896773.3665081372,1676883.8000270734
-20,-23,-25,258315.92356458973,250482.08656892698,168588.94590954526,97389.75880574358,63548.95452665333,37066.65248452507,26405.089052069066,42595.080855862114,21302.60475477294,72252.2979951239,78791.05614215972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47020.28869507901,26408.769363194144,11914.341976769436,0.0,0.0,14158.74846429083,206844.22202305013,256158.90572376308,149547.4714402376,437611.42927378236,572868.3536174787,800655.0487183053,814739.5688492504,750703.45167053,797348.5906892437,774231.793131967,1146069.171442083,1352098.0597647454,1355087.669271802,1354981.6500691383,1289098.0332140785,1183265.38394891,1165886.2791177265,1354408.9330871098,1332409.6375285094,551511.872938526,127499.90196121627,118444.099241884,4918.640847605084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17710.93550823813,0.0,0.0,0.0,0.0,0.0,0.0,30421.42985785047,44364.69316133959,13273.6650235091,0.0,0.0,0.0,351383.46986113704,171167.98551400076,109291.67212909626,85474.66059249968,169504.20661535944,124246.03414242419,194167.27620148088,162399.05846154486,133029.68708324683,66992.95091421141,47838.93592775567,3509.5097388947756,0.0,762029.5129533379,766731.0832146441,689642.4302295374,618378.6530759098,670831.1793256915,737990.7724440554,962988.1780454654,859714.8807551579,783996.9996164625,631499.8206038245,596589.1481954586,665071.3021646285,679480.1268548376,703437.7170478352,1284050.7356717645,1104705.3804760103,1023785.6682780138,638420.7831980345,657091.9775671887,955193.0326894857,1277139.4986999861,1643635.7584815286,2039845.9014737958,2389366.4563498525,2861016.0146423443,3082746.9897839725,2772150.087090851,2649400.3366435054
-15,-18,-20,38577.746695491005,59724.046846169724,277234.4835270473,590378.8795791017,640188.0268199331,715327.4394851278,570799.2221676054,440553.08292712696,268856.56554129504,277224.30534772883,231291.11516664957,206612.11699577232,7038.311820073728,24116.4386305642,0.0,0.0,0.0,0.0,0.0,47159.57857269843,28642.183748165124,14511.174416588981,26374.86770774437,207981.03032962407,186555.1687118777,258999.92433075974,556667.6238408263,1087247.3823592074,1259890.7512636536,1251570.819806291,1297239.0155440154,1356290.5618929,1369194.27052948,1558033.1501820837,1451273.3583481181,1289665.3934183386,1124998.3471223335,1070256.128319817,1000587.1297882003,832090.175935073,490951.18543779454,191523.15970404373,169448.91227718315,519128.04835291975,600949.744864133,562280.5587059048,72448.90439165132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868582457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31440.87544818902,44364.69316141169,5822.190978516406,0.0,1040287.0272901988,661693.3199509839,358421.02367883484,331883.7550046671,254677.37429639293,457633.97187962447,474226.68131028087,536726.0623082328,449460.1542417886,395100.21420051274,338142.3392921706,180034.70972612163,64669.49937443333,689326.728402041,685377.2276122981,747018.4925628467,810391.4717855692,773096.9626540891,746331.3089598428,595258.6883145344,792521.4524104737,889516.0590537409,1061779.7171045193,1072576.8003251702,1232343.945508925,1333690.6942310124,1437521.8080569725,1594468.2860493506,2330224.9822456376,2115737.252670854,2122903.1436313246,1862930.2166415963,1532661.884224446,1330136.3897145647,1179491.8297806955,1153473.1675098205,1228270.9910674023,1400983.1738349549,1697070.7162146356,1836863.7626423794,2218150.008366104
-10,-13,-15,209420.87724849881,508886.17176489154,727987.8455248718,806748.533494616,884558.9810434947,937619.9541634764,878294.7624692599,988654.0164902929,976437.8277312802,809761.386336681,502150.8190248043,549702.664391606,517815.58922395715,240185.31726717623,65543.02453661029,23873.264849757365,2813.2713515353976,0.0,0.0,1033.7164364666273,41920.18054003197,113469.87290737254,251819.58013289425,175165.50901077877,261552.10830602123,824924.3588914952,1219826.2907724315,1067669.0761990133,1050836.8059194589,1057849.8421172884,1004124.3606729659,1000913.6529450285,1012618.4745661807,1926504.0520308788,1709757.7704133228,1431212.2670210127,1262763.8304365478,1206545.1346542283,740455.2618140918,505228.4239211702,238222.58406973336,64068.35957136255,14899.001382709095,92937.45753165384,124924.47958109337,123392.8655980003,514809.5587483372,61035.49156453764,6105.272697020317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868589667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38542.50218267898,44364.69316112328,1457031.7270933334,1306106.271321661,1093342.4542895323,1034907.4039607962,943496.2215164931,1069837.1280717305,1286342.3620106208,1179019.2608711566,1078752.9263535738,1040112.0033050051,1009119.7452494481,615197.1006998661,568515.6580014526,739937.11573077,820371.7090679719,698060.039951053,639449.7968358194,693621.077071454,733851.4399639433,1115584.0081452923,1806586.473818256,2059275.5742718293,2204344.6044160947,2260812.6816025176,2215571.7780136876,2150786.9146880847,2068209.2452934147,1975248.587085944,1995740.5020236734,2220930.4592347723,1980849.0739122012,2018134.0987381823,2258454.0144902207,2457576.838723146,2396565.9612381696,2305854.125479126,2122081.297629928,1901869.9979891214,1592183.594350217,1263560.7221819363,1134854.180167874
-5,-8,-10,588946.7175831334,688486.7284267768,728162.772183203,660419.1167796522,616116.7787589815,623770.6340650632,951140.942079134,908264.0719550679,1289563.2271928731,1374097.0065438997,1263792.3811445439,799185.5742478605,648645.6370046171,659174.4134378273,441917.5547617278,222391.93319094516,195517.00439985277,191337.4969198152,139443.58120667923,160231.61217442332,172001.7806096796,228376.26584449172,148759.6258590092,292555.5985509671,1369085.9584220531,1171769.5124483807,1085847.6913909027,835719.734901888,516170.58458428143,288896.0991799394,320723.0333477937,406110.0020596004,379156.91951616737,2121087.884366718,1787130.3623383597,1595599.3087347704,1442728.7652903143,1356573.4925884253,1220421.5607499394,1137411.4171730892,919204.1148757113,713277.3116608234,279365.2632334348,20840.977743076037,164716.59911548215,579065.2661394303,175829.79848710084,292890.0779604069,72051.2286086562,61035.491564771975,35424.81186829937,7998.83953868159,0.0,0.0,0.0,0.0,0.0,0.0,54452.26498532484,66182.38868575246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673093.4260542383,1732983.947316108,1571291.3056303184,1593791.5082082872,1611377.6284718513,1798601.0682925095,1755871.3776465517,1786781.685563036,1822142.647084624,1815559.0250168643,1746338.3358063854,1627373.2097111584,1462802.0941546822,1502614.8315105939,2023800.956569832,1850774.1733276758,1622808.6602339614,1739713.8621033612,1868324.110644335,2271321.4116616463,1948219.5582984458,1725641.3382431632,1580961.5282639195,1506065.0315561509,1521125.66028717,1492027.5110093944,1509880.326377431,1499169.224201968,1438595.472194103,1093313.3138179546,1502885.7023764562,1289272.130171301,1138784.3232632251,441298.243461759,1305008.7851205831,1502702.558799786,1684842.1382891666,1975149.3905621965,2260353.7325692647,2353714.861993055,2140599.9847497963
0,-3,-5,672850.60041088,630541.7222730351,474371.5556568762,445407.4240056016,542549.1624844093,765133.518860528,645202.8180968936,1664211.6088311689,1852804.1379587234,1930411.8099213662,1863843.7013481099,1718796.5832384138,960385.7102194689,667275.0711174998,623932.8507498347,674280.6000033161,513575.7301383794,290314.6024169107,228489.43571661485,153478.42329461288,132525.37025346674,82043.66968568249,517840.6519266698,1712468.0576335231,1740183.385068787,1086382.5471044355,526770.4073537919,10139.715246781094,0.0,0.0,0.0,0.0,0.0,1693899.4279786127,1679387.3747724346,1681447.4519926682,1724251.0293590387,1710921.821612236,1696665.6680772412,1660798.6308647231,1488104.2374750508,1285865.120663803,975422.1842832792,619792.5681271476,844997.235683303,1081829.8119005759,499293.12090563774,401339.76812225365,541465.8622307454,131446.75399494256,80100.94075649328,70343.37457737146,75194.24002870229,61035.491564627766,61035.49156428529,0.0,0.0,0.0,445739.83412614325,214571.94821214786,63161.565426515415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388761.5162385874,1437488.0128310686,1539252.9645132867,592259.9348338775,1545507.1770217596,670891.3310408003,1472708.037136963,788736.8989319175,1488148.5356826684,1513155.6561728315,1544622.6470307242,1635954.6086105313,1644689.1422061687,1657416.4431935875,1754518.204603496,1875803.031306747,2000908.0202663701,1959299.2419433342,1901341.8559745713,1508556.115411925,1409581.814284516,1422508.8545916448,1584899.3865118138,1597768.5170913597,1596120.0487265433,1583081.777514907,1517209.2609314558,1497174.7272626597,1437642.9954943426,1354236.7625854097,1836940.0039189968,1486096.6342394354,1445213.282456623,1384435.5000062378,1275086.687719727,1161346.2530440865,1046300.0155881001,979462.9275214728,388387.5279532027,1288436.9099712193,1643047.7780479393
5,2,0,539053.0500346858,435850.57574794,568522.029478926,853755.575906018,1522537.6813526738,753923.3937077508,662755.4924808475,2162907.889788679,2077326.5350665052,2016293.8895743059,2201401.121197748,2231145.5950969458,2195834.3514030385,1494896.9086408888,873175.7133322442,504408.4928652748,412392.4160021549,466665.8861753134,247728.5784125291,155803.98406622207,94594.21996065901,782744.7249114148,1877489.394115653,1711503.3564146226,1768157.1311834124,199755.53586901983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389335.5679301042,1515808.1852964985,1565341.6220706431,1580497.9968720998,1578433.1811604956,1585142.2502791523,1604528.9136221583,1676969.932718092,1684250.544875991,1500573.2376900488,1205733.6356549584,1297860.997888678,1456795.1633357508,1018181.7937894772,427394.20903456165,210432.2989941467,551706.1800671185,580038.5969056926,560734.7004107018,518417.59956208634,386971.73740528245,132124.74239865708,20126.922702899185,151.17816014012755,0.0,201845.62784107804,478001.47660068545,209863.46260787372,73236.28888944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925136.3739630813,1092447.9499887147,1416935.4232190757,1455358.4484296646,1484746.1034056707,1486859.445304887,1411862.962784633,1479137.1450510947,1529370.4056574826,1564611.4598719864,1595651.3437764565,1616215.3919795759,1696676.5936393004,1645512.507076601,989364.941984233,1564991.869897575,1528130.3196722656,797665.8460509945,807034.8835032757,1525842.8983931858,1253854.645162226,1167529.38222826,1237652.081499829,1169303.17860478,1151949.059293381,1176384.088007207,1195186.0473362312,1086640.975348023,1016512.9593417142,1030470.5608868067,1098087.8873024436,1563230.4911535892,1252448.994019535,1158258.7780567864,1681293.30630187,1700994.7044275827,1710930.2998345662,1638412.3762537965,1420142.6145558218,1159502.044847637,948841.598806457
10,7,5,507710.0477214556,642309.3170791095,1227663.303046397,1751694.0889662884,1625025.787809689,680307.7466131306,776397.8257810492,1389673.7651294118,1198440.4523691004,978935.9104948146,840847.1474367026,992798.2412715643,1475033.2106997378,1998270.4639636404,2025234.358102776,1508770.3068458985,1104937.7945193893,860900.9856786967,775639.4677008237,908164.475828604,1535011.3912845114,1971484.152357021,1749700.6794044173,1652676.5834775001,790093.0952618606,18260.431574655853,18260.431574439546,18260.431574511647,223.24833277121698,0.0,0.0,0.0,0.0,53480.16794313009,154073.35416449409,300756.9036577474,478540.75675758667,611005.400908278,848635.6709252266,1009156.7317177883,1403932.0568859023,1516909.3952224392,1661959.1148193243,1670979.7249568705,1673661.1989614258,1612475.3457854441,1344252.4842589695,1007250.2694759554,872353.2769003663,510308.73400621064,410953.24405474175,329293.29276777594,299106.0601253373,193369.2377890008,403279.06871875876,505843.2416768511,258205.90703575202,77093.82530785394,66955.7825404093,68054.96853626445,580109.3289439778,322275.04855770065,26935.775385769786,39013.03841402789,0.6431945002628701,0.0,0.0,0.0,0.0,1154479.9547818354,1064225.4983495884,931839.162648637,930896.843433781,969087.1469887134,853942.9949543948,875820.8345336854,854621.3878454948,869165.2842600415,902154.703311305,949660.5665369742,1234645.39366358,1462241.720089551,1398811.9290166644,1362838.9126579037,1476531.6168687365,1550760.1055045226,1476509.6823810614,1410678.8289116358,952110.8910164305,826543.255944486,815031.9845653994,989578.2846567114,1063222.117472158,1087937.3812681506,937320.2197253602,900043.7820537856,950000.4784325367,913873.7312047812,915163.6890110032,1007638.1872411033,1151563.4869030195,1588365.4402675047,1491801.1074490089,1975857.875134215,1910019.7533334992,1601714.2374460124,1859947.8949950594,1813484.3858340557,1797588.7106321347,1775104.1148840566
15,12,10,1124418.0050544506,1297105.7057304853,1380538.0266695109,1469487.1119158452,592867.8832427836,0.0,3236.4813320157,147198.31907705648,375480.86837660946,652122.8300453296,837335.8550969482,764890.0978986516,793024.4970198877,545137.9392381718,1380969.588243269,2195502.8242898304,2222925.1945373234,1792763.760863297,1855674.4954739567,2032647.4526494073,2147972.929134702,1767134.6232527748,1468115.8722465765,557449.6237083193,290580.8315298775,0.0,0.0,137.29315948995938,18260.431574367445,18260.431574727954,2028.1664625424633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27774.57813357321,70535.70160176836,263860.1370239696,700526.745708983,1328407.7574144127,1530862.6884493404,1400565.1963390927,1059440.2369896069,1606660.2579238384,1273458.563995278,1115343.5290783732,1036517.3103700115,1025959.9568293766,993082.2618083204,960281.9683703439,923457.0917561896,362123.03636215825,75825.96000997249,342922.5189288548,506488.36686909123,501555.82929391414,485293.78503553814,493336.24418792286,935805.7546876362,689471.8772209564,369621.18503807095,306075.41024062404,145028.01744947545,3269.9357880738507,0.0,0.0,1171641.779314966,1165164.7876666053,1136471.8036558165,1084497.4051414405,979516.5537693168,1146707.4581361078,1258601.4150789743,1192927.2790302932,1161568.5810409158,1138289.617906057,1149626.3845869016,1199923.1382159935,1304796.7282952592,1229157.5064311004,1174474.558919608,1060403.7768098277,974153.5653168322,908207.3807377109,898956.3511299201,944570.8960833647,953731.1943682635,960813.0846569885,963064.5527945062,954390.1883384627,963920.8421682288,1140092.3475733753,1188946.7468848096,1172774.774061958,1206322.3565720213,1100044.6121587337,952791.6555625725,944785.4585396594,929693.13862671,1221274.3735758313,1740229.3541143415,1796695.519456528,1738321.974564287,1750542.1988872155,1781113.9255965026,1850275.7283122272,1862402.4230344468
20,17,15,1446941.8591372687,1500285.8831002288,1314263.816798852,511193.9350927083,118581.02970815545,0.0,0.0,0.0,0.0,2258.6621516231335,315593.39837954007,755453.9861772034,667139.9715553072,674913.3150038645,638528.2775305281,1012825.73524009,1618854.9775150707,2133365.782901182,2060154.1830089344,1989426.1644499053,1709655.3146080105,1335898.6471509375,567381.6487279258,350567.12950361334,45689.395548795976,0.0,0.0,0.0,0.0,0.0,16708.758358506122,18260.431574583752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.58534541801,237459.3173470499,873025.8402215965,595807.547736476,272792.0251248695,1110702.5348842628,1577733.9298185217,1451927.3713207475,1282419.5250511488,1229903.176012449,1182816.998236072,1152745.3756031739,1127650.0325560258,1005348.288654081,651505.4501410344,119349.28518657219,17949.754885524555,32926.01346271792,52738.415305830174,22203.94922793975,40505.21312075424,447694.0690055399,310507.3393287026,122837.51232112867,278655.5040527294,319999.08601304976,90122.57494194637,3146.9407082447815,939952.5306014165,1138456.4605301032,1252491.0215238056,1345520.9366308632,1465919.4625882353,1470141.698887548,1381666.9104595347,1427327.3722060781,1317603.5037131184,1196080.4991572374,1165423.5443916232,1197998.8499961896,1245298.4476308574,1230220.901689872,1210636.3136740425,1213084.5953786108,1235746.2468518647,1179015.6196907726,1144402.5094241968,1042199.8966477931,926588.3309020872,848536.2666920307,797404.8040600844,751791.1722158274,703558.7095925707,671321.1514450129,641879.8586472948,607654.0337384404,558589.0541356965,566526.1411524382,579681.3460119119,667506.3014129024,764440.0096368706,803910.4543568889,1427857.1093442081,1500503.5800565928,1618402.6009477442,1834819.2608453366,1750471.6181879314,1680831.9221292487,1643944.9488045438
25,22,20,1348935.9916862436,822882.2358757205,340212.1106424431,39861.98003711163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117511.82749578613,735390.5664862387,424062.7140459742,566003.1098219733,648669.6621187895,586419.085583786,986341.8721515557,1049574.2511265697,1013191.2864503572,758757.2229104269,631299.1793764416,395552.91691466444,199478.8112206258,172058.13614169002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18260.431574727954,14972.418693644016,0.0,25181.31264542189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76003.3461965869,29114.52440437207,0.0,415617.75673332525,1156242.5156796605,1459289.5269229342,1509769.1499565186,1488073.0002218361,1463919.7098213397,1458053.2365945082,1422743.6738937288,1248392.9563838656,1079941.2227148141,951502.3469513324,458464.7264256912,402074.65574098314,347387.49057156686,148884.8993649287,32669.27056658129,24521.18269948914,403093.54793258745,179150.94896188783,0.0,99539.6756665791,322261.7297764742,305626.78421388083,723559.6147071833,729939.5721003904,916663.2355454788,943328.0324599667,981082.4200952663,676496.6705852889,422207.8132761609,448786.97066262475,627995.585472698,726024.7291102272,660620.972574892,434116.7423882735,591794.694041236,524553.10118554,568307.8105058877,861041.388559288,1138205.0120326944,1113623.3758397272,1098439.5898098466,634369.5730417261,435924.6254758911,371481.86704088125,314744.08695921884,256171.4503322867,207955.08401350732,179379.01485907292,145196.71957530096,120358.28742832685,117841.7950716447,215850.99430389307,239445.60512708378,428544.1598116283,577168.8815733703,603304.6061560672,1282021.994732185,1328479.5865905678,1422436.6804673937,1562003.905501167,1782534.8267735306,2029853.9790962527,2224005.3594900826
30,27,25,292796.1954809715,161841.1172970001,99.24189523150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46977.33748924016,292067.4496790447,400836.5615578807,397914.24907313875,429665.0673252641,513156.354536415,513907.81314812944,482581.0892445068,350294.58007328544,96978.18052414124,3371.0789985391075,38969.40557431454,85586.2923984771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.600171697515,18260.431574583752,346105.56053044973,255302.26614723078,132034.90629126425,185444.86083109738,233946.90920833865,205310.2383127934,185768.70782151015,0.0,0.0,0.0,0.0,719.6790674941993,535331.9856276861,792827.5285614659,1104225.8045505825,1223277.9691832466,1317148.9945104083,1369191.1120024472,1406179.3742804846,1496416.1788973266,1405302.1026548522,1195325.6567714284,1052631.4671481308,1041132.9413616224,1029754.7728320245,964953.5217086214,832848.0909269764,514742.57663585845,236860.98130189927,454777.11067168316,231430.69746949096,52772.576847459655,11710.424279920691,114806.34130707254,785471.579567363,784776.7185142545,661275.8375854348,580873.1114963632,520103.24784601986,883993.7559813305,1151832.478973141,1123232.319130389,922316.6935197781,774401.7364733367,767925.0159654494,1128935.348806641,1370065.664475581,1094634.664351977,969582.6089741213,864663.2663609483,853777.2281583246,752510.9560003756,718331.4504368806,593071.5989206091,363656.93626271014,414216.69030534674,517215.4950014166,652361.1374819098,690638.1098186267,695621.6013730065,650960.0857476477,669409.2980101703,644998.5654711192,635828.971735598,709513.9355865768,590076.7391865697,543377.9507733223,617197.8629799436,1373546.4971653053,1478499.8121038745,1548625.201649315,1683922.4901857548,1834212.687649462,2045665.3932250445,2265412.582321259
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.9219011253806,127239.99548862531,105782.9952224786,84431.32627336455,63457.736988775,43163.17576439477,24694.11577617712,10306.152006475771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653334.9919470022,553503.2728077485,475081.0764120067,515713.07632178423,539692.1510572992,544571.0174797372,552606.4172973713,218892.89337245197,0.0,0.0,0.0,0.0,38034.12835864358,260572.2963124835,534427.6793565383,602259.0991602684,851126.19372674,925580.213765038,975405.2258746895,1233620.2507889979,1507799.3017239387,1520619.0970660613,1346247.8935445193,1324206.0868245487,1302719.0098595177,1239544.300793071,1163981.1913278354,1077507.395320643,999592.2028078511,738401.2638423168,644830.8273178044,406577.8746821055,325717.5184142979,313545.6265995155,533786.8387437174,813122.645534381,1295126.5740234428,1369406.504198785,1408856.8873430842,919881.4126901,544815.854176484,797414.2873501186,1192638.5613643532,1419315.1961237974,1473866.6960294512,1798583.9616464893,2329781.442630419,2124739.9892923366,1741881.0211032776,1344387.6661286782,994831.8044163595,907129.6831179765,753598.1966730214,1085510.3434449336,1102251.549964746,1146383.2925535792,1173194.7101010631,1140687.8941718754,1118918.5422925204,1100095.871789349,1130553.6932376695,1141212.2087078441,1163274.4482403218,1093801.6424924694,950578.7817343425,945316.035381773,905763.2741397575,937628.7604344274,1522884.9132116358,1585087.3585731979,1586956.9918896267,1599605.5827737045,1613623.7068952592,1669160.0430933877,1649322.046031735
40,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138895.42340597714,353306.3087807121,535740.0807657749,450243.01701064256,383199.6909908401,401444.15735000576,402380.5197745955,542743.593199571,271834.88562646514,221040.98087420792,243658.63723883158,0.0,0.0,0.0,42174.85038398439,101027.27196294788,341691.34327531746,374104.184231575,438289.5806144477,836752.9956646656,1024790.0454000939,1353929.54778365,1563520.0738141164,1556054.1730395025,1558459.3615209595,1590070.4895686652,1610975.3410919094,1568748.7719718954,1540293.2427491785,1242401.4199272103,1080668.9292536702,585259.9003736731,355708.4578982906,366144.47480033897,319097.40355252125,317511.15715091943,295428.5265475578,273696.7601307998,264059.32372979284,222385.7787384845,888735.7821233523,823819.6913265521,772871.7252127137,1095948.9392534455,1252434.8603249735,1813031.521711063,1902273.9560571,2177428.0068879845,2428230.4716660203,2265350.7975457646,1751559.6195905677,1484587.400975495,1403717.5234784859,837078.5565946961,963633.4757152686,999927.2139178085,1242130.1514817562,1465734.3669455955,763833.4723354258,761305.2124305314,845252.9615100516,934076.3087245219,759493.7579483633,837781.9569323241,931522.797397049,943999.6844029591,958185.0220873866,860240.9402198843,790855.67782193,715854.9420101513,650107.9761233968,616027.3408043365,599237.350142973,610438.5217342471,651566.1824571723
