lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-85,-88,-90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.4434344039602,20495.884726209955,28474.063642232108,18546.31583494545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.5413386826435,257.8976591156944,0.0,4659.077034066156,6444.425492235326,5302.489909704975,5180.125415843287,496.4058009287716,3315.581794278984,2071.7425147098133,369.68843252583144,81.2131395789741,164.50533958477442,367.2647930547427,559.8461355855746,1266.76270676522,719.5330470249193,41.90187469646591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14975.787452545575,10578.82187896635,23324.76139053587,15627.695090927014,0.0,35591.16973221883,49066.857869054365,59491.07120947497,43445.53541867304,43051.29434815445,33103.90402829762,4590.197507197108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.39080629433576,1562.919034886102,2752.383748309665,10545.553782970808
-80,-83,-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12043.430988486776,27923.856857364714,9416.611618386341,0.0,9790.431950010905,16180.689672656108,0.0,0.0,0.0,0.0,0.0,0.0,61.49588030094199,1661.8699191292317,2845.3877910009874,2917.2075830926865,6566.094472608162,4989.172320097706,1913.1290670112712,8029.5530513744425,7487.253731696913,7909.176245434841,3161.955155300157,3337.8995998114387,4656.95663356293,5219.794976885457,4698.803846889008,4646.549222167995,4299.15995443799,2478.458896464684,2671.8323432892334,1539.0779123993734,74.91209289099747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35176.7646353602,49397.84756750812,61876.74899206466,70809.72223061728,99508.12188468168,108001.30860293712,101610.73926074835,59254.00545978646,36528.64692872755,28634.254918120863,28069.82241521713,22842.77907109211,39963.50785347607,40419.04422227539,32471.313759134082,11677.783003810702,7602.820369643068,3119.8732323355875,3173.374313953499,2204.638665121659,4306.0126715050465,11240.843144386008,14176.781088944144,16510.598089110426,17242.51687287529,17725.623402526253,21065.78991766665,22411.973982962023,22484.37346181407,15436.26114021302
-75,-78,-80,0.0,0.0,0.0,0.0,0.0,0.0,24494.886282073254,15955.665561838787,14535.533981026812,884.4928022877762,0.0,0.0,7184.064181350361,27109.25833350501,19919.04409248693,2014.7586292088038,0.0,0.0,0.0,11309.693866512009,212.14497910320662,0.0,0.0,0.0,0.0,789.9065332768405,3087.4648006851535,4258.615418936895,4815.310364519684,9143.454844623426,9293.249613027197,3696.019898423937,713.7571459604493,0.0,235.29256116842342,821.4669386353485,3732.8612073780737,7922.77307113721,11379.214922774374,9733.805340626383,9330.240880719559,8143.542726747199,6948.77771274302,5514.4213902108995,1802.6920832022568,3423.91555877457,2561.739671967308,104.03476869493174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43554.4106824217,55876.033872114465,79251.99336937927,73447.28677572712,52756.18138879808,31447.717134253537,9659.951677700003,9081.559213316574,5079.007058625532,8611.338932089797,29194.92034525412,26628.587495638738,26736.58924930034,24834.45364137482,19870.625569633263,21359.150535999386,35238.25945277713,35050.62100486491,34850.731700337026,33113.51980263869,38089.003154782295,36221.314200732,28114.04537334776,24569.80998032816,22432.720050360465,21107.445729269886,20089.946529201596,18593.601981427193,16888.43590934338,15739.569026952562,14647.539921301728
-70,-73,-75,0.0,0.0,0.0,0.0,17659.729723746153,43673.56376578591,27824.629205227335,25858.73325041034,24735.33127313682,35491.28477366343,30632.801130670574,25959.25971661187,26904.837090071862,5854.504762424899,0.0,0.0,0.0,0.0,0.0,0.0,25662.2630301538,28.80225878416875,2475.251882406991,6621.095751136122,7186.828307042001,7667.105321695342,6676.642099677745,9557.150127041035,11564.8084031005,8984.311842428184,6733.666501521369,8518.722474652275,6723.234839759989,3496.4842318052847,4979.1220311346015,6025.404790547809,8183.758642037086,4781.361545886962,1095.5745441777415,1865.9378347682361,2014.9191053127872,2267.628215363844,2519.942550549144,2787.898647702377,3827.5925468990636,1682.6865952745993,3052.795151583203,2308.211285352818,882.1328819692321,53.64608593370795,890.9495938296018,4369.618949650535,7441.538073570605,10780.046522406046,12874.660340861805,11866.594733278893,12839.64116613136,12177.70116252458,12130.69705100819,12065.677404946771,3477.657144858182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.827070510744907,217.86886226238857,73767.53466517961,103338.44229767271,96765.43953735453,64337.15926290271,35150.72571944014,23113.32470304035,25265.87439522358,72187.85137621779,11627.47077739836,3813.5679126166356,8976.798566652298,10234.597374983321,9802.148229230286,21524.572156739356,30776.00729767064,33789.14520842863,32121.921475470608,30746.123836517003,29875.40046926425,29489.887948108095,26869.990676372647,16635.15227755679,22785.5073295572,24357.2501894249,24035.878095729837,22859.659286913207,21065.787925366385,18394.57841641304,15635.693655029989,15679.312087291797,16803.726527656538,15098.853982313054
-65,-68,-70,0.0,0.0,0.0,24107.14617437271,30317.274816688365,7005.447107978715,6214.32031760909,3915.1265774606277,0.0,1555.2631125972966,5968.440274158327,9566.781834242789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.20967955536406,20624.167950584877,7470.396645058458,6358.315493321028,10945.898489242576,12761.901273746502,12239.69261023874,9917.250385075902,3570.1076545365822,0.0,269.77420586196945,1952.5895123902328,5824.447075342683,8407.830476951756,6933.415064924389,5154.960480131326,380.14195237425724,0.0,0.0,0.0,47.655480697356445,343.9735797316052,921.5256418133075,1685.484406368092,2489.1684018799415,3337.4987921564666,1331.977316905653,3162.5264283072365,10659.931609183306,40757.7284126024,40137.2924385847,39431.00571765014,11661.143699232509,15429.650597935433,10142.683226646754,4603.838343691138,3117.489274436437,18455.314272187596,17864.965181209587,17298.16588737649,0.0,11787.164207119124,2678.406696268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.6304547520895,183666.7525694814,180315.5635180159,169124.82691413476,131129.8212360429,79899.29109346225,92463.69811605549,112989.95517101215,114028.53070245734,101583.47200241951,65106.77376764029,239819.0827950427,173177.22996545516,140920.79218546214,16229.060126046948,12737.92122660904,10962.19818330352,11083.522972057946,8138.997209301325,9240.36892204309,8866.122218234172,14179.2003984343,19876.223677244965,22666.8105744605,24039.604084716804,25506.602307151425,18332.607576008584,14782.835728147415,13025.813646127835,11394.94339529816,11273.321650135207,12238.31968398539,10546.851746316934,7117.042754489004,3952.811130616096,3818.1638725622574
-60,-63,-65,0.0,0.0,20868.110914383196,27376.0010143794,9501.276664963705,9201.17171119397,8181.517419448091,7831.470885792444,4247.814325597512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.45901976681895,4308.098638009114,15116.772130275202,2048.3119085815815,5398.782810319173,6352.725900947198,6115.509227103343,2474.904725842533,221.86286935320044,0.0,0.0,0.0,0.0,0.0,914.1295374474616,149.05890511238107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.835277358121045,861.2174434782017,2235.6523049859,2145.515112704624,33794.99732005659,26314.478894556796,95954.24007330685,67510.497493077,99401.6294305277,99311.65884579832,100390.15960121866,82676.61897934676,67675.63523938722,60912.04274928408,62553.45410679353,64551.987817316636,66444.04945986556,42590.79808674939,16385.52992916612,182.98134458962514,8772.832598432697,4488.108139171725,1079.6349640726733,0.0,0.0,0.0,0.0,0.0,0.0,2123.2177488090388,107470.44176091772,217554.82025677574,77751.19194311807,82391.04367501294,95408.91563060119,91547.8830688097,102220.47382793423,171409.31232003352,199801.85317307743,179682.33536428958,191425.88225780893,159977.7414245869,348539.41244392697,370249.82682690996,312926.24465116655,175184.15623762956,40304.466493009575,35776.55569283273,23013.90080820419,12815.5842980849,24292.287072016745,29315.30493757262,24362.992381642354,4428.304484836406,11130.738248626787,30086.61373397106,45616.79066702589,48766.02526666211,48586.64555823319,38041.045359953605,26791.44045973639,8965.509024254328,236.142637312636,0.0,0.0,0.0,0.0
-55,-58,-60,0.0,11985.331046142937,34112.63190954577,12111.250981137999,9644.406661426021,4463.876183342466,6067.956893807867,8020.12519839452,7779.980415368298,3121.97385838225,279.90702462638905,0.0,0.0,276.9576008304554,0.0,0.0,0.0,0.0,1225.0320349728918,4134.3493526378425,5703.472642211727,1956.274852523841,28823.289611978194,7227.4226422554475,5538.349688141323,120.92911824663841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.7385591181591,15867.41250584436,99953.5219776423,159112.93763905103,235119.12591056337,238547.15331720802,264143.4878922147,280345.37202291674,294984.5105150815,265062.4706877189,224200.4613371722,250819.19441552684,246728.00860643532,239376.125657804,232307.02993718022,137136.0098395783,81432.44191788194,39215.878974764884,1491.3437096529015,756.3727132971725,10483.470192535893,11437.589713186648,6820.448033170418,3453.2096005902663,652.4209615590429,4394.425820611968,14818.904770939393,33087.22698537326,274347.95536378806,231433.99394990806,248166.14372490207,206756.53206394045,178480.90016307097,219355.88607295175,222379.35440632506,154439.103152595,127243.9014611424,142984.05073523667,158903.5193979374,184959.94301968525,192046.517740209,221938.13187464522,292354.94047234236,340448.8826301805,269200.191907882,263768.5127802105,197385.53839329266,133883.85156905596,100286.0579447253,85959.49651993354,82037.86791284333,90795.5903517573,103087.13698792363,103578.09518983118,97154.9030217146,96679.26931446446,90975.00714061031,78088.39400774972,67731.82130671282,64001.196993682985,57225.798596522574,42937.364792589644,30386.941107573755,16038.207699620709,580.9704040974575
-50,-53,-55,27686.87972003729,50601.243644742375,14279.976988774,5983.1744875968925,246.52986107921177,527.8566009901061,0.0,0.0,7075.249977455057,8205.166759404367,8074.230862990451,6042.716767492563,6268.753983060585,6613.849993037193,5235.4020297685165,3519.9804847348714,3232.220683686603,2832.141016511733,5131.962532859311,5511.869952294171,2183.8039123277563,2910.6508508825978,8314.893225004153,17214.262945920127,0.0,0.0,0.0,0.0,0.0,4068.6440356506737,3639.3313648996,2829.084576183526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23719291277794,1429.8533985611482,101453.62415090365,319935.58985716087,373083.6164748109,490114.2394340566,511153.64499924565,556985.8144065653,552820.7347935784,547212.7683811999,514228.65375441645,429743.6956304615,408408.3858595397,370763.4428766795,362202.14286399464,354640.32940009446,251261.78046846797,220315.33247863883,140650.71328782884,91986.80144628444,69270.08593807928,47281.41651549076,41514.8185265535,14143.28099283529,9954.852096577853,5024.488232439491,38962.402838537964,100247.13455957855,119852.98569954028,325283.89424297184,346773.4922703911,474431.0298117056,411588.0027294632,361330.35628263856,335169.43990528764,288352.7371314426,176264.77690421604,37307.24485811155,79517.51407131075,94213.98216166526,94215.5755505983,111526.13006739662,150684.889924731,175274.36017197292,353931.923977251,484609.7909998244,470202.06921585544,411966.43155614333,356399.4434200919,311180.74080601026,268385.6052690551,209653.21039323538,173001.27759698086,138840.01275750692,138527.4221034956,140037.30253982093,134184.69386618893,127026.84268271929,114870.83234519942,102067.04471004309,92569.82976701659,85566.21388703756,77704.30826150866,64449.351421083404,55780.249997224455,51458.460626857566
-45,-48,-50,44462.88130054668,21747.928452839114,20442.457425161945,16551.576075701676,15966.033275128468,16907.738965257748,14574.745224185555,16651.203975431614,14752.47697632602,27186.876956153643,32825.764633845145,31244.830588686735,15779.550576519472,9042.680314954454,6749.734203041879,5900.84014468923,5655.010655949475,5517.162673326036,6022.218117555311,3292.97576135271,1452.4212594892201,8893.480655903959,5275.2146119540885,11196.083860446124,1037.8402905564124,0.0,0.0,4147.771202551939,4523.029873795583,13793.670617379881,9731.641189582302,6933.759381819897,20764.758995827306,19893.742149087117,16173.918385960102,15258.872891224537,0.0,0.0,0.0,0.0,0.0,0.0,19.183038003748223,195.0694379755543,17619.76098742101,75115.57639593015,370886.03828950616,260424.0511232486,637464.5042637903,542453.4309338566,505358.35986674094,437438.39474590117,386977.51167612866,441975.75858418975,359218.13541425345,404299.2661342568,378815.9920053057,372748.43135402136,353967.6350280946,336298.0335982099,395598.93531122745,329907.68556212255,233047.48837648195,195901.85766672003,148990.1900946357,136102.156011554,128035.06840546396,136586.00850686975,122779.22542671468,109620.39545843379,132338.9092025334,122436.6053934167,145993.01122704396,578945.6570896202,832219.5086785973,1064826.6099766372,982103.5039511208,886175.2117554903,809102.9029056196,710256.5051250617,514622.70197844465,332788.0221735786,353678.39105870266,367635.0311071216,306855.8863824608,255233.82022725535,280245.5133131877,301947.7189421928,506004.9756492791,668306.3080352459,658845.8967199206,737813.8461784738,772979.2494326237,768537.7551552705,721905.070554409,657795.8176283287,591560.3539020442,499020.19792460714,346750.2781413956,193609.05756941592,66104.14885276365,57479.2544507241,61867.50825495277,68188.06460824457,78909.0371530097,89071.27476019731,94325.90334151933,90031.41798223829,81623.04677570122,74861.25756794568
-40,-43,-45,35545.3401375332,37752.6300202636,32723.469278701858,38856.749206057895,43721.18861969995,44425.09454716349,44808.67586476826,37660.7429491665,25937.716647653266,14849.29607438993,10347.434958847862,12404.633153183735,26889.872290264226,30486.69041590302,26989.961452551594,6382.378601109815,5582.856612679006,5659.4125289319345,1121.8567645710777,109.02279938450086,8985.179841553707,7137.850638909468,0.0,0.0,21761.800950168144,0.0,45.67518269329974,12768.873494387306,49594.21481920933,44585.5517383545,61061.75680377221,62093.55190662664,40755.62337608703,16497.55658281263,5436.003838327601,3302.6448590009986,17532.63163652407,13151.61785731885,0.0,0.0,124.9508044319951,420.52144247316994,14084.907965863791,46514.88968084981,164353.63066131296,366537.489973226,272429.7597416688,192405.50356785156,346787.3715109679,157058.00113169005,122309.42537567441,89831.23678778458,71373.39130902129,55376.444761929495,143657.3452794153,112061.50221555831,88784.67687176497,97067.18625979472,91098.73332316588,84549.41580491215,208902.37077367216,298354.4282955784,353364.561860927,292283.326675258,250536.97193147376,214045.82271607267,198633.4116346357,153077.5842374039,142742.1819528491,132346.94467923115,161629.22611969442,214720.23621584525,191741.0989745398,1067607.849870705,1100936.2046806205,1153561.0457016896,1126651.6896491046,1108188.563162708,1062701.8349762757,1049730.6454865357,1080518.149506334,984534.351368305,1077464.39986671,929490.4422036776,837843.9904892334,759718.1691840406,739935.2305565436,713812.3897148463,654423.6931887529,555829.7282882195,527876.4351363247,792654.8079259607,785994.5018377732,783468.3412304822,766697.9485305989,787100.0679037407,755564.5894283939,700954.7290699666,577867.1346349546,486781.292191369,405220.1017194582,244253.951859256,156769.34746704408,72648.95236734873,33899.194473509364,16970.241836042747,17854.647207828224,33076.50499709105,57561.73636967236,74715.7946683711
