lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,123086.7535742813,116469.00786999249,122860.27133051839,114668.89446486163,78129.84382368691,35046.51206110274,47031.76860358819,71716.34704740667,141858.0418684051,91118.63085277186,52414.88304528612,21048.765236670726,17086.432325976944,21959.46691545998,10010.411799480245,50720.791169926844,22979.919069482952,271.7462609982505,13389.831576260352,78961.16054077832,85152.13559185382,4552.272868504591,0.0,0.0,0.0,0.0,16799.44405907064,217717.4255732977,198814.44500398406,108152.63405255236,125660.50142360067,142303.68731834795,195171.27049158205,200718.68971388278,168225.82914866245,102313.64496640417,37225.015932804454,50916.66432320762,14027.808597296833,45559.581090857486,104928.57072541732,200424.68366548137,313678.1350325011,632611.9307642785,867980.0005579812,597164.0596008549,370595.23243579635,0.0,0.0,1744.3448827815057,3372.411107989333,5057.7019812571825,6256.370847963752,7677.159962479981,11717.676818891405,50727.6387422702,56157.32648106386,29121.033685961673,25206.876880197175,21262.85335619893,15552.138688114732,128754.1713595254,363198.4034988088,472381.1588657209,484013.38327908015,460800.558491772,409639.5375628616,394429.5567357715,392512.26601852477,376832.20489231206,384157.49834862526,361497.0900965641,374047.3043645235,1413971.0659873493,1413573.3960549217,996239.6248986657,1021546.7069847377,1453544.9502632818,1439594.7111274546,989965.9300046753,1058273.3502079595,1120837.6898355242,1339640.1109117747,1324337.5821490977,1301777.5995828463,1286590.573657067,1246036.5782201432,1200080.1637069604,1218043.7110349042,1309173.7116311258,1300547.0453131525,1579510.249706531,1628274.773929627,1621782.4888704645,1553635.640315279,1570808.86951962,1735999.698847304,1721186.693356584,1746786.7458880518,1668374.5943948433,1440279.5460573481,1223634.4197473829,1082945.3575413728,910464.9006314967,729100.2924696952,570675.8067554476,413057.7853291508,271674.9488162784,135164.1920001516,48271.02518962934
-30,-33,-35,132333.44730202045,120428.86235476256,54331.17026775422,11808.459908053866,0.0,0.0,0.0,0.0,35846.21729277501,127649.65653660784,125489.86028548313,113720.44886158976,114246.01592741309,118323.57223349283,96273.47649970157,60245.50955494588,88426.39784771211,78854.06819617854,104563.53785952073,103290.98974023355,10874.992807248405,0.0,0.0,0.0,0.0,8132.06553499807,190173.65423489746,154857.89200768055,65064.78059620202,66968.73198960214,53192.88786821203,51622.19951932355,44495.7152815446,117311.91785767212,207267.38607260108,253586.28478787644,248813.29678122836,608908.1593929759,629564.1224144284,401382.9797181144,587455.0947904196,810537.0230184627,935533.3876311546,788511.5671510629,544216.644667753,391937.6205850213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.6962064809279,47332.02370315452,8527.232682488717,39821.39523458878,43167.44941487628,46117.59274954121,51234.76869435612,32939.94084736112,22310.719874024013,184095.03783135882,312977.3639043822,411729.031567576,424216.15920729854,394272.8818020099,364717.80157417664,360172.00182001456,373886.0898801364,392599.15232894017,282605.6806506292,1006049.3569770617,149849.2194825832,579231.0213955542,588915.4924869421,356821.4854537535,612420.8574191993,649549.6600904062,716852.547143938,843876.4438096244,1366713.292055977,1315549.561182775,822206.8721384406,772086.0404444927,736868.8991169104,697831.0493531238,672460.7566682932,947842.416902519,961278.5982510553,1016425.2610030064,991347.1773397487,978025.6985921061,998793.1425562304,1035709.9732199808,1310175.3385954755,1268533.3368445663,1499503.6075764943,1811977.2457762968,1869112.4204082116,1677826.4080144467,1570401.8209430438,1449749.6221671272,1312750.239980833,1210904.5653693872,1033031.380237636,865175.5967918074,641556.7480145151,490509.62422079395
-25,-28,-30,85748.125560259,53186.386361160156,68226.75170306937,67365.05161883344,61412.64032283338,60357.607920175695,59320.70034327454,58301.60621745045,51808.125475797395,39193.0054995027,60250.31983725771,99294.48763111548,98585.96464969452,86269.95252806274,113311.33324051382,119717.65106355188,118867.31268205379,141660.4159730838,114610.5407482406,21914.933452435424,0.0,0.0,0.0,0.0,8274.211536540162,108351.09879908673,229912.4461512399,140100.10313276763,250450.9284122287,361291.701125903,328331.7374483304,268738.2046685785,200255.99211366716,143548.89710058688,150265.04535161328,352068.7149620637,647974.8514816966,715427.0100977954,1085820.4466466424,1335076.460174684,1371812.6228092038,1007991.7277716044,617970.1449669794,548895.749904434,286678.87411795533,57.07513443304426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46327.07055714792,2541.9629818064022,3056.105315984024,3553.1465249788585,2509.076019299651,18722.823885572758,39048.88526828901,13783.29766531056,5368.793110886474,58208.2825232165,130095.00738997624,233555.57821922743,313400.720117074,467788.39093432226,252397.68778079972,77650.99768490212,9840.015221941421,47461.5421555062,88330.88644537737,77049.09544753138,85726.95671899314,96130.85766117442,108853.30857494335,65959.6186697186,40841.8104366317,20635.299344850624,690898.5128956884,680842.1476347629,691385.1085554527,721290.8883906269,650878.895734061,644798.8313064977,652753.8797487229,686717.5349917259,747447.2877397503,756017.3568205839,744465.8295248413,722086.6701344417,699165.4228697856,673102.2659501936,966071.3151561458,758195.2762856195,572841.4710517251,662687.780629296,1131028.26640067,1617273.0635432694,1779005.2215719381,1881964.9401156944,1945499.2588186497,1861776.4625108181,1613473.2884663362,1418720.978506158,1236082.972924333,1057438.5152194556
-20,-23,-25,177632.84988356932,192983.51059033838,163311.7664325092,138248.1109168479,79872.66871742308,32120.462529381806,23361.41490837756,33419.423088135736,15683.4831570294,49276.98491608126,59826.19753701543,123692.79869003475,94758.8622615465,89366.33245020224,85183.67816040083,101553.70408536663,92459.75232264487,85841.51370964234,34780.777518009185,28779.141548536107,6609.895068599914,0.0,0.0,8418.842206634252,121970.4635421344,265978.9755365341,156382.8151826986,616698.0765481323,847157.0165496124,1077423.49668884,1065531.2029749516,967349.8679364735,952137.6992616184,864437.0331834796,1068906.4485214062,1109589.7107955965,1026110.4581994681,989621.3258678757,848293.3545303064,763974.8774554745,736576.6385010871,842069.5427591541,872822.2869934425,356103.71519337344,101573.5060280232,96129.53973171196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16639.82681985195,0.0,0.0,0.0,0.0,0.0,0.0,25316.675435818554,36285.97386394396,10751.67540804509,5536.381497454014,11272.642941844888,16300.069695848199,396112.9889982123,182334.5441562234,113251.64284441348,90084.02178829537,174206.03855316975,120922.30010053374,174493.88548875612,143525.80424524783,115754.33638588486,66845.25315733999,49681.818930490546,12682.291072199663,9861.573167326875,771699.5480816303,763147.291930326,675749.1153961304,596553.0184900153,635069.4058366263,682729.157841854,846864.4885008088,712056.9911641076,637086.7281008197,499884.58651859255,457835.10055237415,489165.9163114121,486950.4627103269,491153.85606657004,1032076.8640104939,798842.9001449803,701297.4293199427,394099.8561046403,410915.2185808282,624230.8314895888,828530.8061563977,1023482.4727276154,1219397.445387286,1441785.2293405654,1776629.6956514835,1893853.9267041287,1852587.4540612898,1708948.621855696
-15,-18,-20,132133.36427379874,138015.2531819087,240110.1556885957,387542.0284939097,460937.32985468337,524402.4948304902,446154.2904031175,374095.36953807814,270540.96658628917,261022.7058575597,383551.3138154448,441029.0870747272,336718.9908498849,350905.3801507478,326544.56332628813,304175.3902215794,244163.03766992452,210872.1414348628,32435.745278434555,28954.904010937316,30810.98279253487,7913.6322773280235,15741.039883484587,120458.03859176041,221402.88492012894,294266.62302658684,779248.5739903044,1325336.6691665219,1429616.744204423,1455939.9439016304,1419934.3766412053,1436396.2069548222,1296360.802223871,1436744.1943116805,1239794.3794407444,1056195.4894625847,889162.1579824378,783420.0480323565,659501.001881512,510203.16246685944,307636.5140485404,162255.77265543648,171365.5878395617,414855.00509478524,428451.33213451103,385705.3095836029,5802.376987944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61111.646994307644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25273.77887885877,35049.94038565789,6150.170786572169,6840.186141538991,1047615.8229629272,659102.7500488674,355775.6558945624,322410.45226916997,236812.8850928987,421901.4697694819,432255.3499275408,480947.09120727313,397847.89327993826,344638.28744176094,290973.6896735145,156258.83247932888,60718.03680271942,677183.7471733858,656650.0712467945,710970.2747509097,764289.5348260243,708750.1106316319,665953.2835962883,483699.9896781754,573209.7972744493,619058.8919730432,737808.567140748,752924.1998456231,856272.7248923626,914651.1524508306,972125.4346414293,1063499.8350064962,1705307.294193846,1428759.7243302043,1373610.7369035522,1159056.9060517526,931554.9323950032,795457.7013563265,696630.713365307,665887.4740945855,665695.2633989158,741984.8525987929,931640.5623756388,1193269.636450892,1484794.739348191
-10,-13,-15,205889.19585763756,359268.67724117165,462765.59595734894,490528.9581142652,519855.41442495835,549656.6544937654,519061.07250862964,648509.2315902663,747863.5155768907,830732.8548291138,735684.7943115516,694687.4830645229,612607.1421588416,406177.48959569196,306116.1815079184,292319.5794072257,310187.23969396995,298549.4176757727,210029.748327824,41951.569062575356,24793.030440466555,80508.79194981632,156240.318137586,208079.356005441,327372.1287956788,1029556.6526587364,1413275.7575037468,1235111.0439150587,1185485.1879333542,995641.1312791265,986359.1796096868,1006885.7017490874,1089430.1893643748,1957009.8441821965,1663460.1747141548,1393856.0060807685,1234892.8245627037,1172443.1507322225,839362.8319635192,639556.3843837017,320302.2475013599,100207.40694841079,30350.64594080336,98007.0640885145,147216.43687060566,134383.43666294077,406042.10921515664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60061.78547709697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29927.053309509865,33856.01074493697,1446977.7296010612,1273039.5963437497,1050171.802921179,977420.0116700592,882903.5886828409,979188.9069550253,1155305.7179337235,1040723.8342553632,936004.4501855774,886989.9677671728,845795.7823604526,507354.08436674636,461570.72193554917,608828.3316228696,671200.0648506768,563157.3900147905,518273.7008039079,541656.8351831202,555318.8480009298,829765.4139405722,1348430.9450996812,1520978.222098107,1598897.6042562579,1596932.1545808532,1537326.92542757,1461271.5487183584,1376350.9715405395,1284518.9620339628,1307202.0513358964,1513763.5665600859,1273504.5273432895,1238452.6282565005,1360521.6710625356,1464883.2513286688,1411445.9065076646,1339077.9959263448,1213835.6463072957,1068834.2751639728,860348.631981853,680527.9049717684,616760.0897912071
-5,-8,-10,382156.8619325291,433514.58714096755,469663.88232501363,455544.87236791087,430253.2081776859,459629.52885159553,737579.297145794,955249.91361812,1230257.3069615343,1357404.8251503084,1204037.9823689412,788801.5246859238,584386.7460179103,495765.00717156025,326635.88617598446,194428.33269800362,218347.66111107796,258980.22218937267,382531.1346621029,310807.7727086235,124033.1574331722,158350.84818161916,243901.1273646751,419899.90801284387,1210201.589022795,1303880.1049033133,1126722.3476362021,922316.6410868657,467066.6359670912,196639.16900764173,215126.76295863034,277532.1921479924,364083.1910140654,2230977.0482941726,2071432.1070170116,1907704.5571823795,1700021.7690428384,1526506.4001000104,1348130.2607540174,1241871.1890885294,1022383.8320631346,811003.963972409,345852.52636256855,46462.81407605609,146974.21274920792,482067.4408168828,166309.68291454937,229928.10019789365,5618.068312066963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10847.11993549782,57219.60257476537,58781.389012900014,59029.95995216828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662305.5474294797,1696700.2300449205,1512516.27929384,1507818.6436267705,1498266.8833694025,1643618.222621893,1577004.92688468,1577197.5475637584,1580779.2398555886,1548008.972793591,1463409.0581831867,1340289.9572600084,1184053.7694627568,1195622.2919972518,1689771.6183261795,1519131.629659164,1301323.2551402117,1372414.2531921093,1450299.0599977053,1727304.9024909653,1428037.3261099574,1225655.079219618,1102369.6249422089,1017977.036524801,994039.4323751285,964112.9886210016,958887.990032141,935729.3702722231,882495.5865901437,802146.2807617185,979084.230849494,822063.4953833609,683710.1886531304,257054.38739783628,729654.2955272034,832084.7606572487,922879.8143812884,1079107.5017203055,1226975.4810911764,1269975.105804679,1141715.8912371048
0,-3,-5,457560.4104420793,455339.95350908523,366587.46480269684,335080.47176823433,406002.1712640478,767470.8819651607,777702.1997655374,1975421.883194545,2082298.9749321651,1977476.5048173657,1694578.614333556,1514956.842625696,963892.5551251166,694913.6166783626,484372.5434945823,427175.34840465203,306893.8612904008,180681.71687660067,311138.70732844993,440983.92531882087,359893.5539911014,261256.93671282387,582109.3613042041,1470477.7526276226,1270226.1566511265,1099141.3233461634,766608.4830657042,19712.35786573848,23307.627949774214,50809.1687140611,52089.744757152315,65203.30290573571,100542.98842431337,1828077.0111320782,1827830.613692772,1890869.1073785461,1919008.0873693223,1934040.322336828,1891364.7414044181,1791016.188924127,1555952.140705717,1328123.115635689,1032812.8392330582,689142.6886898698,838436.8549184893,1007937.5414095282,433452.48460051976,301878.05975335615,410946.3476713542,108354.72277169605,41816.02666336266,11297.032369469438,11684.194507941676,12800.945646128705,24376.779414186876,56690.038016819686,105160.73727949565,128425.07318683261,535372.5526722331,241581.55858629275,55367.78962016049,0.0,171.59617199084605,3494.3440761892575,2283.7220590970937,1263.7920593042404,0.0,0.0,0.0,1383956.7663976303,1407904.9373046453,1481676.3501683872,560312.0401987928,1437020.212038947,613081.5979913473,1322686.7639590618,696220.4239722029,1291026.4269334148,1290169.3091289937,1294373.9061284987,1347357.520309122,1331280.8247988173,1318535.2493358105,1392783.2446659608,1484723.7872663739,1575264.670783816,1510440.4494464574,1434540.1047615223,1086982.085843579,993276.4534709561,985165.2414832569,1115567.9016155233,1103408.5651624184,1080887.8566344485,1028511.8263811456,969294.7704133503,939688.3689171309,889265.8305927989,828197.4485571153,1304794.5616621538,964787.0187915516,927862.6447336843,868683.678601725,776310.0885753441,664379.0417944647,569675.222977023,518347.09790690005,203360.36637129541,659298.8011609452,840591.7140996732
5,2,0,434036.953698908,341798.3933899193,443006.3215454784,576981.1709794542,904500.9941950499,940870.7828629916,949796.4771912973,2286990.191889425,2059638.4913253388,1922087.2758508432,2011269.2853483458,1987084.8225046445,1983666.8643712571,1545898.2492522323,922170.4017557584,574604.0207811251,419121.66404470813,392303.2070681521,378303.9933764472,452818.2456263257,618622.3684135703,931367.7699075494,1617519.2792546793,1191688.5641230606,1104945.6166705927,531778.9616885561,137381.45561578035,139064.30133323593,152423.36550925171,160194.15860811019,157659.80248012667,160192.39424570004,160882.87089554634,1550177.9308078445,1646270.1445409167,1663893.1200670633,1641225.6785861866,1571619.7744728532,1642253.878575244,1713338.8774159246,1804725.3064310828,1775242.9021698965,1517674.2459859415,1206604.4820127783,1266134.8964372226,1380570.5790193835,926645.7104639807,460514.901172734,285134.4023818638,487864.174824636,505630.0828012507,490013.7498116365,458246.57199335075,400479.51879794896,220166.75719153933,146694.52952725813,136495.91344484486,109924.39532551264,328794.6477387011,579804.0406247608,238060.63460984363,66025.38839650605,47966.34309120408,68134.835666587,63686.068570310425,55641.05588489995,31186.30225381555,13241.759426882538,5514.061328985631,922048.1547384518,1069965.696276175,1363934.1646247106,1376852.9888635827,1380524.2654722254,1358738.9231902468,1268039.8329527043,1305638.7898614062,1326787.9938933179,1334042.3227468561,1337135.2975002946,1331100.4788039685,1373361.662719502,1309065.2338544598,773554.4141131539,1202598.5818815506,1154099.477516157,592076.8749742319,588740.1567713895,1093995.2158992947,883541.6876791785,808578.0008110309,889548.5190185185,812746.1743707868,784165.316346738,796433.2205907601,785021.421296282,710841.9941708946,656524.5529259142,658501.4198274752,709335.8011228131,1120394.1305741617,838359.5658835776,749360.2092233455,1252294.191137929,1219890.7614529545,1171758.7459017162,1043706.9811293366,839757.1950507942,628684.542844266,479639.64564749016
10,7,5,406722.7187195848,443073.99270106043,729666.3033793438,954169.0121477381,976063.2375844278,776046.5352406874,573357.7854973553,968768.2278410373,759918.5212191478,607929.1014611194,584995.4335325406,735090.0493092292,1190117.9735801471,1682075.722079296,1893874.0817833042,1356935.273082086,935113.2730065798,650330.2640188198,633176.9536452494,675510.737892719,1388368.4989136332,1877203.8592205618,1429657.147082836,1177744.5548656865,583403.9050923462,344388.12362749706,189401.9413574246,203016.82146047338,180494.21767610873,168761.5310568882,165908.94658928787,163183.07095417037,153185.62658938262,192485.9167255595,293395.4914794405,434369.11841795634,607044.9677999853,698621.3126535864,855256.5462895262,969259.0232527007,1385825.018813076,1569217.3343883175,1753772.4032808233,1716332.215029623,1683993.5762725472,1656649.337109004,1407909.7339754468,957282.3053789312,834349.1695165648,581366.5923685799,492784.11721203406,411721.88317707775,374550.6263666986,370736.677815899,506207.35764283437,527411.5394955516,259657.53622537566,65215.33238346493,117061.0007308173,170616.68317891535,647901.2924999967,304295.80891989043,101182.91811901366,97483.5640553709,62632.79937027044,64578.31767132734,81590.54282695755,74670.15997955542,59375.03961951645,1192880.8762874482,1052674.2264102267,896983.199830167,880682.0770432483,901062.0190929933,780359.9654924121,786603.0443409263,754376.859745296,754034.5096251103,769208.5778157876,795803.3370594596,1016842.8557321113,1183600.1790373814,1112805.923444352,1065562.3742815957,1134622.3981763106,1171190.3130745483,1095956.7128783483,1029104.555285491,682642.2044330179,582432.2828126133,564454.2593173858,729565.9574422856,790598.8700273741,801532.0656832217,647656.8255780089,602866.1673434387,616839.3862277628,591047.4004820338,587341.2039743669,661478.0421781369,791960.9030131506,1151392.7387156042,1029610.6974708773,1492364.2698956854,1408153.051061244,1091437.4841750225,1328370.5683132971,1275233.6466268713,1233516.2692963674,1156191.429727591
15,12,10,574232.7120871797,682511.7981636628,701792.3946097897,663698.4664517109,394970.85888357926,94053.72639037998,15305.694128320969,143782.11633869374,216179.2776791736,308192.83970513777,405980.26166247396,413031.5784465749,443508.5492287835,436653.30275184725,1046663.0464896171,1828805.5574895204,1890619.964892507,1442364.7731892925,1493809.6963313161,1641827.7621736364,1657310.2580269235,1410859.4385476122,1180180.7880351618,580623.3716423536,415899.7152139599,212536.163843196,181551.4122489317,137108.42868190675,139709.2130805166,119501.6980193097,103670.55428055536,82647.73015232748,48158.25662000574,23148.836928401124,40776.56172240953,61812.26468259338,130209.16026369658,151392.9822121725,169073.6229392611,194342.17324947933,362489.22506144707,758192.7598351592,1376345.0449025133,1671391.5141327193,1607148.415829263,1289305.514961148,1660473.9596199433,1318455.4991841065,1064416.7193778807,905884.6829802125,886332.9902101,855562.2871634733,821643.6682124314,782648.3098156877,366754.64356302493,157809.25001825756,333306.0390857743,421649.7724511386,407677.7631356783,407608.76113550796,509971.3515348314,933916.7181869237,683721.4169080511,304594.2935315983,261039.30779267507,154130.8293022575,25987.88227565862,30711.128715447638,49650.25844457181,1235072.4956832468,1207077.2042594717,1111099.1161855191,1028794.773117813,910759.3330661217,1047897.3394573889,1130390.6754399568,1053000.4835568978,1007705.6818333264,970545.4451639197,963372.1199586508,988245.9180462088,1056157.5558951213,977839.6406471615,918286.0042460861,814854.1233615485,735716.1272696801,674127.6318622015,655797.8024412339,677236.1967808767,672056.5835247906,665415.650321629,657417.8394792443,638452.4654977681,638752.3574001523,793398.2813083264,829815.6872765651,805749.5224105505,808954.0496626582,723221.453354637,586792.7464773846,573444.0265216047,570351.9976290152,826148.8850308082,1309301.1390851073,1336269.0730166826,1261406.6365091663,1246493.6751813001,1237740.8944802622,1252416.5056587865,1250868.8610955675
20,17,15,731938.0578711906,742976.9611844663,605326.5841904449,232867.67693856175,43345.23103911801,0.0,0.0,0.0,0.0,1108.3321830439668,127920.61196006552,314887.89863348444,312317.3119501139,446302.089210853,402984.2757175145,719476.7433004099,1248375.1588909824,1741812.791026505,1643432.1275625087,1513447.382689884,1138470.7923359785,821641.4761153801,479755.7117576006,419833.5227843674,230830.02215213297,221377.1625459535,178262.02437589839,93041.12466591109,65677.68343820123,36606.74849988939,57906.606541964924,65587.72660154164,57834.21062967674,60693.451064005276,59473.628316998685,56313.165605422204,79600.89640687984,135118.0289651844,138494.48365908177,145428.51120889434,175855.4638034634,209311.91219279394,383705.6546181831,918833.7781071623,703898.597884429,440186.4275769463,1241127.7055878812,1522513.9308933306,1392737.0790620984,1189888.7888240074,1102294.5451025083,1017010.3198913396,954373.8381133779,895969.9240030274,760877.4091522478,495006.12495155213,138568.17855513713,91361.48199593551,89538.8582422947,105913.92179040858,94511.33108431772,207299.11281162698,590822.1988427755,430456.9717800931,133672.30393311905,223176.61899546333,270019.48784308275,126364.60093992048,41054.846832181625,948983.2995290662,1149487.382656438,1282231.6000450093,1325644.2597675563,1386474.6982404096,1357371.8942277378,1246650.1213914123,1260254.5846359339,1143072.0137982436,1019819.9669446948,976609.9366393011,986661.0915537445,1007997.135713368,978685.6103721663,946559.7825308396,932179.8037200988,933280.4142909469,875138.2387853834,834853.271624706,747234.0056398279,652930.0831063564,587657.8085153141,548556.385591711,510487.1411446266,470005.8138428924,441100.2455182649,414824.9638315243,386335.9478468957,343224.59434536233,341554.36528270703,343488.08630420134,388733.504217472,437536.4741798086,452223.13880212686,842821.2677522604,934406.8742996552,1016521.5233572902,1204772.498424827,1117798.8728670387,1062571.7333608489,1012735.8363881481
25,22,20,676032.5816775205,400262.52324503585,148204.9107092174,14539.8599589604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47627.12879290108,297422.433412375,291749.7716321535,335949.28032645397,401578.20568819705,343393.5513531165,675661.3467094052,722601.2094898081,692214.6909722649,490805.6106099273,392341.79459539487,214552.8034340102,135454.69962023053,138806.81186205757,104702.26619309357,56237.88417653796,52042.8114629307,55301.102918421384,62373.69897248711,48272.917559442045,34650.97958208829,37976.421620740264,26663.353232763715,10146.996816826848,31781.92486188658,23206.47978044986,72591.84798857349,119030.16984693668,159926.45362413328,141993.91609163687,115023.75079355453,102395.62352561699,165721.83890781415,93771.99698443031,28422.238773332796,514972.76581419853,1137462.5372901044,1324618.857404978,1339261.9698367405,1300203.8867979052,1259695.8794613122,1233006.5497857558,1186534.6628419396,1017105.3828322785,840214.3368090279,703017.2499990155,362053.5374020897,321260.901620737,262220.06912904495,124478.04049485653,68434.52927074062,111628.6838028235,514642.6203676705,256210.27389784006,34507.51339918868,102803.01084379602,230621.79130943833,245654.7250372703,746329.5212041392,759802.5049247731,900248.0039798878,944139.5084527823,984864.1578585255,684843.9922631448,435701.6047035522,438040.37013278005,562830.1256308723,620450.2620621464,553591.8759095873,355793.16182215104,463228.7595317075,408407.2736734113,453116.6818567173,675351.4398333948,882033.5906068423,849744.8930164318,826451.4290312636,454828.2460063226,307178.81118034245,257271.5256349241,214232.7843311612,171251.36654849132,135726.24647521472,114851.92001717404,92195.33808249392,75123.46350513061,72289.16403301111,123520.66656157647,141882.6278349198,249569.88810875447,330349.581741379,339376.48300386197,511693.5417797767,568412.7602604928,634345.7283360616,725581.583809028,876270.9014868838,1048850.644675984,1169636.8243581443
30,27,25,131672.59984191315,63413.42980738364,36.83173316626659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18732.596579311765,276609.7119975307,327321.2524674761,322443.4658566974,345986.65499433887,410721.69751128106,405786.1691583486,377409.4338981468,271257.089262722,81873.37585905494,1238.1708812392278,14067.26561022747,30364.376628318525,44806.21240801838,61362.46274843456,72237.90725230686,63114.56009550022,52155.19404670507,39036.33192253412,30965.079620513614,28598.82288127512,31192.190553923483,42085.2323703684,367997.47919378587,273782.6117816015,156353.05746557054,215126.6547445597,271867.9159261063,223666.713973299,200689.2375175411,25131.02924785743,18131.82183181312,442.14785045742445,0.0,9504.789595389775,651621.1777380209,870175.7327311089,1046455.9188377189,1109059.016022307,1152749.0196122236,1167264.8227251843,1170132.76856322,1208028.3550301522,1130222.1889417192,944794.2196114952,773489.8159702722,755920.6923475182,746736.978654399,705545.4045290533,611022.4100727616,400557.38582325034,275493.45258960227,597928.5806018492,344315.7807003894,136121.70704236015,87256.41712304368,135375.43143173266,733524.8422299968,718935.6107290345,673824.6754680761,579079.9231198658,503753.06947875995,778582.483281437,964416.7533532452,948478.2578706809,805062.2514847943,681378.7390041667,659143.56977429,921128.7376600357,985806.6648824408,835417.5973434147,765393.1691794565,674310.4650857247,654898.709250287,570274.5715066331,536815.3485159351,453527.31880717917,266415.7675022354,310920.8308564633,381295.42990268546,458305.29655654763,476657.1706586715,471480.304603024,432422.9569785394,435200.89054799493,411847.9469075661,403745.6273633349,431844.6261336994,344738.6993219668,319289.48794845294,358557.0969959068,414762.01481055305,473188.9786607954,502704.49945506983,574220.1240203792,666497.8762405766,802727.128945894,936337.6362961079
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773.65358597612,123143.21753622117,101670.52768813007,83244.61348461933,64498.60397505265,47792.35087507793,30503.192713318575,15594.643783239197,0.0,0.0,0.0,0.0,0.0,0.0,2931.020149633691,17064.41561051224,32980.18045523716,47845.13955037996,58022.23731852304,60490.67175318916,57947.74777894906,51285.26984599214,687146.0342036354,569723.5117441812,481437.79632000293,532162.41541234,539546.2065215845,532502.1962507843,527820.3447145297,219568.29362002853,10386.683385974276,6981.4185903529315,8920.065921363743,0.0,85945.35267857819,361390.683663491,653577.0840719871,700951.5719239113,923425.0506748816,964120.5373367991,974209.5308980072,1083506.2646958006,1217921.1658092286,1193548.3364037783,1059594.681538007,1024689.624810848,993236.4956145246,950051.0837222198,908836.1472957436,871879.6870205287,850616.512174958,712910.534406244,791642.2143888494,572442.7941781069,444712.67590408574,416299.08580726176,620388.3642926851,844947.2873206949,1198446.761733153,1255327.1756074734,1274011.2354170503,854107.2890741221,545530.0462454398,737876.212203569,1027620.912906212,1181023.6390327357,1173861.2652203043,1231553.4242991589,1400150.6899225442,1283216.0650284428,1104215.7998891536,903259.1112646699,710452.8526451085,674115.2283418413,561946.1374931247,796816.2457303056,822270.7891867303,819518.7634303736,810203.1742825388,773909.565915008,744996.2911121962,719520.7027879306,722737.6436682658,717839.8784089822,716376.9680747066,667078.5145918465,596569.3794285991,608069.1495325121,579120.6893945057,584045.4306546382,592852.4793367377,588159.0749860841,579303.1334528271,574894.476617937,575315.9096253733,586041.9360185533,556193.7155741323
